6.087832426606924585e+00, 5.662030330885550189e-01, 2.833752900028241317e+00
-1.449203394128794065e+00, 1.059632602497565657e+01, -1.072598133853828095e+01
1.221459116634576780e+01, 1.427601861014965445e+00, -2.201275703911537818e+00
9.069450753454773917e+00, 1.709448873403570701e+01, 1.004910310671813534e+01
9.489786609502925074e+00, 1.895381891334385571e+01, 9.481489624765593760e+00
-8.404004240598261788e+00, 5.942385512702432315e+00, -5.264626917168237163e+00
4.661185055311900527e+00, 5.983643500069416810e+00, 5.444646863371708889e+00
3.027158070562994963e-02, 2.057257984640574477e+01, 7.925479412978089222e+00
2.991110532174982573e-01, 1.283062777848231306e+01, 1.407983131545457134e+01
-9.331310253821069267e+00, 1.133447123225553810e+01, -2.423950520970195033e+00
1.217808319953197582e+01, 1.043101421903740089e+01, -1.978645410880466970e+00
-6.294430714703824314e+00, 2.462357277500339503e+00, -8.274317183910259388e+00
-9.531819454277648873e+00, 1.647639562676434011e+01, -5.149155613354871042e-01
-1.123299925237045915e+00, 1.561362703032286703e+01, 7.838322557291717452e+00
-9.262991900897940667e+00, 8.933770719970288710e+00, -3.417961034377772656e+00
1.186353114277104126e+01, 1.664150228482971272e+01, 5.145168927351149613e+00
-8.330688296707309703e+00, 6.233121312358082200e+00, -5.560730801294880621e+00
1.237474160967733994e+01, 1.792258542616888661e+01, -1.763913009566592471e+00
-8.519376623026319706e+00, 5.290194577167472545e+00, 3.185951564571340100e+00
4.984394236557304403e+00, 1.074747989890902744e+01, 1.280604381380105750e+01
1.181067318311989567e+01, 1.542968941159358387e+01, 5.568710069091728165e+00
1.239347039309754095e+01, 1.109319083367157965e+01, -1.437927022212001527e+00
1.237713045593987893e+01, 1.488726983343861399e+01, -1.474750338245738535e+00
-8.665833855274444275e+00, 1.072920818391456166e+01, 2.733012430618776190e+00
-6.752167567977412688e+00, 6.453769684098487502e+00, 5.579325910702579883e+00
-5.079672879882734193e+00, 7.836569360356714142e+00, 6.842715106903546562e+00
-7.317622907032239610e+00, 4.320890812089674959e+00, -7.190925952290070811e+00
6.443209904329920690e+00, 6.376052099602917522e+00, -9.624662667663372417e+00
1.080676733527949729e+01, 1.988919925896579244e+01, -5.413437587131243234e+00
-1.235945028194330275e+00, 6.428447984605520915e+00, -1.084502908695262491e+01
-8.259145954518769983e+00, 8.174864263949487508e+00, -5.554817327948152084e+00
-5.865104659652656593e+00, 3.965810430643715634e+00, 6.382929689134297035e+00
1.041319714598002211e+00, 6.685260275051725820e+00, 7.645111335555998977e+00
3.190115196329447400e+00, 1.406764683171753916e+01, 6.732640928450228657e+00
2.607632288723896963e+00, 8.534890078537063829e+00, 7.047923047239934569e+00
1.697862618287214964e+00, 7.600355340157870287e+00, -1.104080342429000972e+01
9.381075216564294550e+00, 4.901218766514235936e-01, -7.331019436501788000e+00
-6.224902898892265668e+00, 1.578331749461107059e+01, -8.186598393030489973e+00
5.877791756359145303e+00, 1.057591203809835712e+01, 3.467120585624837936e+00
6.378897402106105119e+00, 7.831957853810738612e+00, 1.672241359816033945e+00
9.572349877758616898e+00, 5.133889971329870239e-01, -7.044888535016649911e+00
2.755687030512933067e+00, 2.033729462610372352e+01, 1.371031472541410778e+01
4.938364620599538846e+00, 1.037314908011211934e+01, 4.876487344566561077e+00
1.131978624520607468e+01, 1.297756880789706102e+01, -4.707558941966991206e+00
5.485060435278632518e+00, 7.196275822183236137e+00, -1.005635157691568438e+01
5.164942789621868258e+00, 1.986601986343510617e+01, 4.831588628473485691e+00
-8.597734312016839908e+00, 6.251624184673549856e-01, -4.930569025915422010e+00
-7.069805369494709169e+00, 1.638298818559042402e+01, -7.487637897165133616e+00
5.613587996434121763e+00, 1.797458632559271052e+01, -9.999756655616726775e+00
-8.624341928350457209e+00, 1.808884544524692473e+01, 3.059162572253773416e+00
-5.359528321266257223e+00, 7.651007256229204856e+00, 6.653053111966230837e+00
1.894506408947266962e+00, 1.332250430797489926e+01, 7.458484861830856794e+00
5.478012771139132653e+00, 8.621580645482543659e+00, 4.398312799141087304e+00
-2.007891977584178811e+00, 1.384353173752582755e+01, -1.064251900544235241e+01
1.799239721899882349e-01, 1.643614951372502020e+01, -1.104990872292801640e+01
2.192484677420872163e+00, 4.636175305430498383e+00, -1.090485002181971019e+01
-7.381420355054922666e+00, 3.761151752935848691e+00, 4.799751612239096410e+00
-9.357352188838467200e+00, 1.340474690711325678e+01, -2.323359706934103652e+00
2.601301566929440590e+00, 1.545658423307129103e+00, 1.366409683373775508e+01
-9.378544630249896485e+00, 9.334083577170874335e+00, -3.182036385813923063e-02
-3.134581722352065558e+00, 1.791171579552091231e+01, 7.580655057061633784e+00
1.220760315322571543e+01, 1.702427073306624195e+01, -2.413672789444910372e+00
4.104692681578429259e+00, 5.249134836519887770e+00, 1.313936792539783482e+01
3.087645569247554178e+00, 1.417863486721990540e+01, 6.731237332496979420e+00
1.179596689876469107e+01, 6.473991464370715043e+00, -3.529150498782921197e+00
5.244592389738286231e-01, 6.960348122227216772e-01, 1.417318755561063170e+01
-9.270866570747028135e+00, 1.179242558796454610e+01, -2.781309571482919907e+00
1.223416870636846454e+01, 6.251911911549862033e+00, -2.193219628116641839e+00
-3.272035793405717374e+00, 1.140508954278680420e+01, 7.526510013489475348e+00
-7.725061844014179613e+00, 9.749888348508410019e+00, 4.356984530876800932e+00
8.393793654503264534e+00, 1.638284631164896510e+01, -8.277742879656097230e+00
-1.935373460022429715e+00, 1.802328291302816154e+01, 7.912641813468956009e+00
-8.278913297445933850e+00, 9.252088767865483732e+00, -5.661275034237437609e+00
5.431804868810758968e+00, 1.463043815715893459e+01, 4.341862326037099429e+00
1.262038716889356493e+01, 1.459680896994981936e+01, 7.734974727619384760e-01
9.630874611211872605e+00, 9.311657133696209954e+00, -7.066050033202479597e+00
4.461278340608136439e+00, 2.073384646021347066e+01, 1.313114533132902118e+01
-9.438202298413269631e+00, 9.728664463795599460e+00, -2.142346832308851479e+00
7.672726829285377192e+00, 1.176512260376313002e+01, 1.112497667056578976e+01
1.260280671568425248e+01, 1.227753589643419474e+01, 1.015432107406794848e-01
-8.920876021571048753e+00, 9.087582571050832669e+00, -4.011283895194437399e+00
1.259050478125977435e+01, 6.651342550283689370e+00, 3.830925903826161161e-01
1.172127333609902067e+01, 8.636582070618148421e+00, 5.701528779783147982e+00
1.030350871404745305e+01, 3.161848020704599360e+00, -6.130164738657144063e+00
-7.924931664896115002e+00, 9.259765661685110061e+00, -6.349489084869199829e+00
-4.911494880092103443e+00, 6.804499947514162095e+00, -9.291461404240390465e+00
1.262302598918761731e+01, 1.535569207969902017e+01, 1.283148442224463448e+00
-4.372323383147244336e+00, 8.176175350515558549e+00, -9.601129475086006337e+00
6.199961884973105519e+00, 1.833696063880108795e+01, 2.445975977104155152e+00
2.655494282276252616e+00, 1.813103259834851144e+01, -1.094086006775205888e+01
-9.260889631708614900e+00, 1.546870921045762870e+01, -2.954180328312848491e+00
4.438288621358844388e+00, 2.056405049440579091e+01, 5.659437041461639950e+00
5.527514076328824189e+00, 1.208557677213586601e+01, 4.165735363851035267e+00
6.988050977453795776e-01, 1.062660821640212738e+01, -1.093667927674385254e+01
1.192678925021723479e+01, 1.110711470703440895e+01, 5.330983848175335993e+00
1.253442684336887858e+01, 5.076445052304255690e+00, -2.913388591034309916e-01
9.280447768305068124e+00, 1.401256995691340768e+00, -7.469835477328736317e+00
3.178810097971641380e+00, 3.897860196509130848e+00, 6.690342650532955737e+00
4.022855624323462109e+00, 1.869543003002610781e+00, 6.034433895053257224e+00
6.268448603404702446e+00, 5.756885287528804795e+00, -4.290372130225795222e-01
-7.701598932715062240e+00, 1.526943554990432883e+00, 4.405972847661700165e+00
1.215972024832672460e+01, 1.219104606059917195e+01, -2.178873418552766505e+00
1.215852182096964995e+01, 1.107145007206939269e+01, -2.501967555635131291e+00
9.997538396322747545e+00, 1.467060213625994614e+01, 8.814779331959922359e+00
-7.672490902146293479e+00, 1.181248371460994484e+01, 4.483056545499886525e+00
4.427410955536509540e+00, 1.440579356916023279e+01, -1.046106152540612300e+01
-9.292116597600521999e+00, 4.716351741176861290e-01, 1.043548164483945495e+00
5.241663551072879734e+00, 1.095170450864738498e+01, 4.770247408676081768e+00
2.414670458019357202e+00, 1.186594741378719498e+01, 1.378105269133171973e+01
2.659552082326359645e+00, 2.041504036745073236e+01, -1.087853393059611129e+01
4.165466199283305748e+00, 1.213669144693827207e+01, 5.916974610690790115e+00
3.973104012364757409e+00, 1.386156006538251084e+01, -1.055159148639200772e+01
-5.191461045365528548e-01, 8.780130976625057926e+00, -1.086398045666534884e+01
-2.136104406022520052e+00, 4.878855497809795772e+00, 7.893637120558835818e+00
1.018703157769880185e+01, 1.570998787286498555e+01, -6.354682094448882879e+00
1.161820225602369483e+01, 7.520521873642111998e+00, 6.004614404711027476e+00
8.221901564711965094e+00, 8.964556574072233275e+00, 1.059874507546591893e+01
1.253376222338943080e+01, 1.961310196363941216e+01, 2.390032849418145311e+00
-8.189745009376126816e+00, 1.735491931871000304e+01, -5.803745277061969077e+00
4.253869104283096725e+00, 1.568249343660657225e+01, -1.053997529331674166e+01
1.141440021804097782e+01, 2.631114544352346485e+00, 6.387015331363690152e+00
1.225092459924405297e+01, 1.402278305161938832e+01, -2.072664460071827364e+00
3.715906422964235123e+00, 1.489788657492491453e+01, 6.340506210492195649e+00
-6.659963031598939764e+00, 1.060482389627461508e+01, -7.907695006572921237e+00
5.593676446226056420e+00, 1.266352399574131660e+01, -1.002988466909928178e+01
1.037335859477822986e+01, 1.885077014631684023e+01, -6.080778373248973523e+00
2.680707922949671307e+00, 1.071125750666229770e+01, 7.037774881554978101e+00
-5.556926807340878405e+00, 1.702342301110771317e+01, -8.793568064692239616e+00
3.092890557869640844e+00, 1.566971994581597194e+01, 6.797275532524208685e+00
2.786717125918382609e-01, -9.078261675089345506e-02, 1.410756200769199253e+01
1.214405258642745267e+01, 1.468601848526401987e+01, -2.282692155701532943e+00
-5.980855460162412207e+00, 8.234816294277081283e+00, 6.141298075401621759e+00
1.179547921581566783e+01, 1.626818329809551500e+01, 5.449796407433305845e+00
6.655264223287135295e+00, 4.574629491841160522e+00, -9.414791911609075470e+00
8.394321460796083656e+00, 8.213385207942302202e+00, 1.059909017314234880e+01
6.259488038178083968e+00, 1.637342985303984122e+01, 3.290978677147085030e-01
2.700639919402329614e+00, 6.552202551115401619e+00, 6.966957646403558080e+00
1.137950450599744645e+00, 1.734818866378397217e+01, 7.577084429436476753e+00
-3.671967505641085872e+00, 2.017656346244503140e+01, 7.441990962668628917e+00
-3.337906459869009357e+00, 1.814367427929511223e+01, -1.019224876545682434e+01
-8.826487103679623303e+00, 1.120134530622034497e+01, 2.474322077946758736e+00
5.233416595228449708e+00, 1.673639489750545195e+01, -1.015017675587557200e+01
4.143934251577100270e+00, 2.467421385680262258e+00, 5.978676622424297094e+00
6.356239552172223917e+00, 1.024196248449468705e+01, 3.458855435867845274e-01
-3.499168863100022620e+00, 7.571350921017646840e+00, 7.562231314114699288e+00
-7.325049859897099225e+00, 4.261893843105471369e+00, 4.871054686068760020e+00
-6.352085391892607014e+00, 4.639323729055415235e+00, 5.749304755069925221e+00
9.768488320622251919e+00, 2.307331995401953773e+00, 9.092166214810875502e+00
4.102098515947572466e+00, 1.191418585379469697e+01, 5.990185573783647577e+00
-1.341251452073068950e+00, 1.094508521349590424e+01, 7.931610453272079475e+00
6.033545090426027713e+00, 9.513007104180793760e+00, 3.002616524065520487e+00
-3.009662534114409649e+00, 1.989411034280586676e+01, 7.626717021773135485e+00
-4.241346175328169821e+00, 1.103492946112506345e+01, 7.213683840698202232e+00
-7.696893565287403760e+00, 1.369997664024496764e+01, -6.693098445699228627e+00
3.676994744646465030e+00, 5.101370440569206188e-01, 6.428234735963457958e+00
4.639199899341469369e+00, 2.586641950343126606e+00, 5.432155160070750277e+00
5.319456722941107607e+00, 5.908184044108535815e+00, -1.012718372617331752e+01
1.002909284120886824e+01, 1.403135939667512133e+01, 8.804925193770994696e+00
6.285595365414151203e+00, 2.023551528530887111e+01, 1.050335685428247512e+00
1.806682205090563320e+00, 7.057636878412568038e+00, -1.101143282801966095e+01
6.161787966438655673e+00, 5.912513036087053919e+00, 2.810784609057371597e+00
-5.674995060406716085e+00, 1.374594943799054647e+01, -8.646148825859651055e+00
6.252008523324842137e+00, 2.076672425827714363e+01, 2.126973485575340828e+00
1.224105419866709354e+01, 1.528161967362636453e+01, -1.787172365417624809e+00
1.306941659617932627e+00, 8.855844648877774006e+00, 7.581602836765001463e+00
2.482767830958687583e-01, 5.155074888170488201e+00, -1.110179132133080060e+01
6.016971306452673751e+00, 1.685770088400898814e+01, -9.802056840990710507e-01
1.962217718843267678e+00, 1.494238611550886375e+01, 7.399638040723688803e+00
2.550899378153556718e+00, 2.138036145363949370e+00, 7.109845139552411375e+00
-3.197137471753791704e+00, 1.727152495038973967e+01, -1.024170688490848136e+01
1.605227353253506628e+00, 8.287079072963651427e+00, -1.111334137502682395e+01
1.263764674775821639e+01, 1.956476027162706899e+01, 1.365543073996605239e+00
6.362747931625206910e+00, 1.826700929912277616e+01, 1.041651061552499646e+00
9.170322896659451217e+00, 1.871359103162928506e+01, -7.534235959438307262e+00
4.747304807168495344e+00, 5.018242595373117787e+00, -1.042803417276233091e+01
-8.636992351862890160e+00, 1.375169905280300697e-01, -5.098761333070339852e+00
-1.673759723921061537e+00, 5.401050727469825397e+00, -1.073125580592395423e+01
6.032115548126818716e+00, 9.861276880345979379e+00, -1.109443707237995680e+00
-6.060593004901654091e+00, 9.567656636714856333e+00, 6.113402921659275790e+00
4.673728847269408959e+00, 1.224666664720913900e+01, -1.045710433666457639e+01
6.207636994056075608e+00, 9.133724822735773685e+00, 1.249839464986424731e-01
-4.213686864383100250e+00, 1.512274719391510658e+01, 7.305358609895124644e+00
-9.462600510265927412e+00, 8.019782858952648752e+00, 1.659820749740199830e-01
7.712883327323386773e+00, 1.536417145660260353e+01, 1.107798729686984096e+01
1.247064081862359330e+01, 2.014736205862023866e+01, -4.901983091164858197e-01
2.070182846428686219e+00, 8.216943476622965647e+00, 1.381225809151805173e+01
4.190749581321194128e+00, 1.008804250548788950e+01, 5.863914372626334526e+00
1.129191644532943073e+01, 1.953600925296233726e+01, 6.754713722094328077e+00
2.945239166422287003e+00, 1.915119020218376988e+01, 6.937953345204832090e+00
1.159110795829680640e+01, 2.053639649788922839e+01, -3.851871379761460989e+00
-8.421798623875206502e+00, 1.145389981416207448e+01, 3.350780836281679775e+00
-6.343815165305056070e+00, 6.879049425494613068e+00, -8.251709547328733407e+00
5.389989886818915998e+00, 4.522896643022902730e+00, 4.315131088637100376e+00
2.201311700330339960e+00, 5.209735287178053120e+00, -1.098034614353985816e+01
6.011046013388600784e+00, 1.347691183359099831e+01, -1.073725631088830790e+00
-8.422866164235021103e+00, 1.514876111876707476e+01, -5.306010057624705567e+00
-9.381544326191161076e+00, 3.080103424274648560e+00, 4.960322463662983350e-01
1.254978745941136786e+01, 9.961721468498661025e+00, 4.570060073599149231e-01
-9.077883866642340038e+00, 1.271132741749198480e+01, 1.569922510594072174e+00
1.083980892982938293e+01, 4.155739738784530179e-01, -5.372351556387369165e+00
-5.008920267198066156e+00, 5.486062628941887453e+00, 6.782763793055110568e+00
1.839712382393928980e+00, 1.892102753594859621e+01, 7.448965352006920781e+00
1.094163808819761385e+01, 7.565230760534845444e+00, -5.059456859167091203e+00
-6.219810531006172205e+00, 1.626412734843931673e+01, 5.915013848772549210e+00
-9.459275893150234538e+00, 1.338895702007191169e+01, 3.266037083184712420e-01
-7.656402166263331033e+00, 4.131945593517008852e+00, -6.809663656414761235e+00
1.238834063608223879e+01, 1.137326045130084218e+01, -1.576919195116810002e+00
-7.268553995245149224e+00, 1.452268276279803594e+01, -7.024525535187180481e+00
-5.574136807971906471e+00, 1.511196437528240644e+01, 6.581651102690388555e+00
6.308018581897801624e+00, 1.804761040537479388e+01, -3.816505449350885426e-01
3.711047870479082356e+00, 1.814617377328704961e+01, -1.069914378363128549e+01
1.162357459534914028e+01, 2.090689453435405198e+01, 5.854126133188448655e+00
-8.585817355338512868e+00, 7.292189858094572763e+00, 2.774465398036428887e+00
7.812196671129083114e+00, 5.304590686031585456e+00, 1.102309474642486187e+01
-8.326899943829571882e+00, 6.516008615527223158e-03, -5.582709063394634796e+00
