-1.170489726460279822e+00, 1.129076329498421849e-01
-1.463900681169882478e+00, -1.014871437243398677e+00
-4.012038273047632275e-01, -1.366873824215710354e+00
-1.147524343353334642e+00, -3.697782780277775183e-01
-6.373998286017981130e-01, -1.638670257294899013e+00
-6.928843809234973561e-01, -2.557500508712359233e-01
-1.898258008494114080e+00, -5.614267384435984720e-01
-3.249247012257567846e-01, -5.193917359026445357e-01
-1.025040724287802574e+00, -8.955713337782519323e-01
-3.499291858675030564e+00, -7.054630870603202375e-01
-2.637215280657688510e+00, 2.156337971352255689e-01
-1.653907479312527240e+00, -1.731246515883529291e+00
1.954459025401298344e-01, -1.700002297826552988e+00
-9.490454649771133955e-01, -9.403441340028655393e-01
-8.208287129772769974e-01, -1.236617753818018306e+00
-1.044465678443208922e+00, -1.230092122016964717e+00
-6.085610306300420769e-01, -7.532341304520269176e-01
-8.218175666604294882e-01, -9.767917491688746789e-01
2.080109442654922258e+00, -2.482866360907098002e+00
-9.345133096935340777e-01, -3.891465417200132837e-01
-1.156171976612247798e+00, -1.762786762875633073e+00
-1.473193416047147597e+00, 1.182639155805631503e-03
4.064182014757222738e-02, -1.294001979528026425e+00
-1.710100740699891153e+00, -1.477589320134841788e+00
2.108934889969049653e-01, -1.323733457596601770e+00
-4.617760864787793240e-01, -9.140301839393720762e-01
-1.298885528678177970e+00, -1.052438198381163037e+00
1.040733402926442785e+00, -3.029516581797215835e+00
-2.987076095568175216e+00, 8.803589916594041220e-01
-2.001221277958503464e+00, 1.075343554446617222e-01
-4.966984222534190918e-01, -1.672526418765350131e+00
-8.825371920423937810e-01, -1.746848476019464691e-01
-2.209341900998676778e+00, -3.301827601339878404e-01
-1.894996873583865149e-01, -1.735598104772159811e+00
-1.375416237589748292e-01, -7.381646955824285872e-01
-1.155321036255166911e+00, -1.172050758841423068e-01
-1.248299792322115520e+00, -3.319933537742149054e-01
-3.370783900643074649e+00, 1.636836857737385298e+00
1.352009565370115851e-02, -1.471375676202606453e+00
-2.231289259839515093e-01, -1.375482457039676643e+00
8.889406451933945519e-02, -1.364820882010932435e+00
-9.109496907073290073e-01, -6.591457321599678565e-01
-1.869333857579272617e+00, -3.527959715207955593e-01
-2.281814212790117757e+00, -6.885312342253764317e-01
-1.993301037672483345e+00, -9.270785782484711746e-01
-1.368545945841408207e+00, -5.010638326613582327e-01
-3.373804714581163378e-01, -5.761905880690171289e-01
-1.602795920423604414e+00, 8.916324903368657573e-01
-1.218253831641949114e+00, -1.474792163503869435e+00
4.558377101388177977e-01, -1.115600124533395299e+00
-7.197043294242093658e-01, -1.143911677315535336e+00
-7.619612275145816183e-01, -7.031553497592964996e-01
-1.524492464189723950e+00, -3.221230552681861870e-01
-1.831319716615440907e+00, 3.658648484964639458e-01
-1.028916728123071112e+00, -1.097455975626130842e+00
3.951073749862497042e-01, -2.075227957698429826e+00
-2.188946260089402962e+00, -3.710845940003990595e-01
-6.185796729382746495e-01, -1.217910213573704326e+00
-6.152580758741711398e-01, -1.215677424163349674e+00
-1.249711156103089360e+00, -5.915096398676488176e-01
-1.314628992880614966e+00, 1.079692320656835403e+00
-4.683971807846765145e-02, -2.836592189504957062e+00
-1.349518840591145352e+00, -2.373699103941798061e+00
-1.192863965946243887e+00, -4.428822063342314763e-01
-9.484551992292176159e-01, -4.702038046566829887e-01
2.353706993797985980e-01, -2.050818942798955824e+00
-5.275335938387359924e-01, -1.502928619221052475e+00
-1.068177799841766751e+00, 8.677262836609389574e-02
-3.874743998498964004e-01, -1.202820160470701172e+00
-7.710826973835760434e-01, -6.944752858710292465e-01
-5.200195609820056353e-01, -1.810410963360523873e+00
-2.103997650520520457e-01, -1.876759883079781144e+00
-6.457492447066059960e-02, -2.348322010910191882e+00
-1.114594944894617967e+00, 2.228822120054338995e-01
-7.742373164041094213e-01, -7.824495210021167324e-01
-8.224654963658466489e-01, -1.410484627261324064e+00
-8.985593151450610439e-01, -1.384807298489018956e+00
-4.697608791281697727e-01, -1.267102308278584832e+00
-8.099997255927614548e-01, -2.076418423115033107e+00
-1.770970475065504646e+00, 1.764508418493184738e-01
-2.380676356658117054e+00, 1.062531658329354922e+00
-1.444511839455069557e+00, -1.745923132352998897e+00
-1.338790364144110789e+00, -1.503423146610868510e+00
-7.583290371372480854e-01, -1.374188488939836361e+00
-1.151724563761458597e+00, -2.209988528186666024e+00
-1.207405591577479509e+00, -7.216719161144948824e-01
-1.098550890094024846e+00, -8.848850058695929555e-01
-1.130378272153793384e+00, 5.207214104349549011e-01
-1.115390044141483017e+00, -5.176339940903927905e-01
-2.810412711147514120e+00, 4.253589405631503784e-01
-2.597838829966768071e+00, -8.043495140910948971e-01
-1.901377349498167835e+00, 2.932667604376968384e-01
-1.182015152622831522e+00, -1.585079592949992566e+00
4.307266991273366319e-01, -3.002834288969316479e+00
-3.139819219929940175e-02, -6.361158416706262919e-01
-1.575672971528846222e+00, -5.729507965362422572e-01
-1.859665760348943930e+00, -1.199340962080925888e-01
1.103106931214814512e-01, -1.392762604776270008e+00
-1.776961930133809764e+00, 2.245847247998107310e-01
3.584449314510702589e-01, -1.833136625056490665e+00
-1.693891840232732759e+00, 7.626931488396260228e-01
3.205071431485255751e-01, -2.575853532275060864e+00
-1.353468732845254152e+00, 1.174764932319960486e-01
-9.054279695921492177e-01, -1.578781602240207915e+00
-3.890927725915853674e-01, -1.055013029117382262e+00
-1.333698330411549060e-01, -1.638315721206095255e+00
-3.376209549702849921e-01, -1.313360908301437258e+00
-1.903071655239501503e+00, -7.435345678533021863e-01
-8.475440316754240255e-01, -1.187078186259651558e+00
-2.458999505081908010e-01, -1.418424894140330572e+00
6.656586504573813734e-02, -5.666290565598388618e-01
-7.921905913662428134e-01, -1.709304219080454157e+00
-3.740739827998846856e-01, -2.065486577891561204e+00
-1.207423200714643929e+00, -1.136213235637030916e+00
-2.392020123316213054e-01, -2.916091732297370953e+00
-4.420121788472050062e-01, -1.530723053497147657e+00
-1.382290241899665872e+00, 4.357065175061083373e-01
-2.683096165410490119e-01, -9.564533101970469353e-01
-2.272532192277237684e+00, 4.066891419049323275e-02
-1.570064720184748852e+00, 7.033198874190798033e-01
-1.136439165898605275e+00, -8.765150872800122617e-01
-1.418107008218316700e-02, -1.500094584758666638e+00
-1.102749207269293930e+00, -9.414294647451344478e-01
-4.909846705813045720e-01, -2.063398016368348742e+00
-1.048751091463483220e+00, -7.922905911983066929e-01
-6.815938998397800264e-01, -2.092948464430722577e+00
-1.841778670037131249e+00, -5.722119840847059713e-01
-3.935888125251804093e-01, -7.918932892846092253e-01
-1.730896807848045338e+00, 8.138509388697630076e-01
8.194331083126904502e-02, -1.612036279910794345e+00
-1.082636604716238349e+00, -1.077071203646854380e+00
-1.442859047337846645e+00, -1.324363274066176821e+00
-1.214345502499323270e+00, -1.081662412256663597e+00
2.351252349922456908e-01, -1.005144900260115381e+00
-7.342422027758305214e-01, -1.620708417882376073e+00
-1.214902839382531852e+00, -1.834512647398327534e+00
-4.423579962859760517e-01, -1.050567834080573526e+00
-2.767714825237783671e+00, -2.265776482460519770e-01
-5.568603660506765696e-01, -9.237558894716675351e-01
-1.361491715192975516e+00, 1.611213204964068169e-02
-7.022535183144007487e-01, -1.507177107207396283e+00
2.258207245739747293e-01, -3.418618135689895254e+00
-1.739003583666508757e+00, -7.231879883482796867e-01
-1.242458758574875421e+00, -2.099168375249016449e-02
-5.048920516135757541e-01, -8.224344525861023714e-01
-1.381042688701006771e+00, -9.242897179653009054e-01
-3.672414041967779763e-01, -1.292507747707739352e+00
-2.594037774561570586e+00, -2.557430249291159363e-02
-5.493517181703948538e-01, -2.422398375474103638e+00
-1.319218096905421245e-01, -1.501559619649262434e+00
-3.983376218743595043e-02, -1.120705992768507464e+00
-2.360218398825535857e+00, 8.113458300482001562e-02
-1.536889476457407255e+00, -7.076248542518889240e-01
-8.892960965000757945e-01, -1.771538576567692758e-01
-1.583651878231113974e+00, 2.731879151301770392e-01
-1.723439297371127665e+00, -1.417144727896093359e+00
-1.029914750843242466e+00, -5.063750671139004567e-01
-2.101981004669453146e+00, -3.252102659994005052e-02
-5.998312287622775685e-01, -1.142218888399125776e+00
-2.249679269451434482e-01, -1.093733365982315853e+00
-1.566438028202182142e+00, -1.833269362305347094e+00
-3.404378032834960432e+00, 8.502586832926486426e-01
-2.146293938932878564e+00, -7.078810109924561500e-01
-2.072311530795432066e+00, -5.338068210216935228e-01
-1.315472568447252799e+00, -5.877291291321746769e-01
-9.269272550311742354e-01, -3.144975693718239373e+00
-2.475988619259056556e+00, 2.973279660481069619e-01
-1.950490834374052351e+00, 1.538140914157193340e-01
-1.223834474297759378e+00, -1.844586239878585721e+00
-1.646724058743991081e+00, -1.291478463944541355e+00
-2.582196212816928238e+00, -9.480080364848744168e-01
-5.012315931267807834e-01, -2.103857238259950080e+00
-2.796961852260649639e+00, -2.161007763507658552e-01
-9.487874069139410338e-01, -8.735570064037584403e-01
-6.762372553142026455e-01, -2.782230257761871606e+00
-3.488502448070300854e-01, -9.934140715879491434e-01
-1.103779543658610640e+00, -1.151880378611892297e+00
-1.704206028006984397e+00, -2.162229919159168290e+00
-1.233005446097808377e+00, 1.218060153097204612e+00
-1.218182460559830371e+00, -9.908167048751534978e-01
-1.648903067334482886e+00, -4.952928096345248221e-01
-1.745467049989739339e+00, -1.052912309018897208e+00
-1.995589636901009323e+00, -6.871708045065078041e-01
2.506248831717707848e-01, -1.584353139691953460e+00
-1.458136453182093284e+00, 5.420785157825229739e-01
-8.267536912420362372e-01, -1.637043156545175515e+00
-2.033358882926699085e+00, -1.371764597852304979e+00
2.823690794677746752e-02, -1.621278509112791255e+00
-1.197869885743151119e+00, 6.903592551435671076e-01
-7.162753668495439596e-01, -6.033159948194753985e-01
-1.076677763857896375e+00, -8.111776982498970501e-01
2.240926442451782741e-01, -9.558283397914689727e-01
-1.607152744886261475e+00, -2.596324904113203047e-01
-1.498009044655047806e+00, -2.268066506237313984e-01
-1.613898897879926908e+00, -2.468383546652440641e-01
-1.184793058449192138e+00, -1.248515118213355812e+00
-1.644729874185692164e+00, 1.354060948675779308e-01
-4.725962140433218606e-01, -6.706536643863212355e-01
-2.004917289053955720e+00, -1.160527396327765359e+00
-7.038254173730869034e-01, -1.987461624648793945e+00
-1.403939790507398255e+00, -6.837138119378736167e-01
-1.234686231289231495e+00, -1.683856306820926907e+00
-1.866772241525383347e+00, -5.380921826527592655e-01
-3.884436261167856230e-02, -1.663742372668890912e+00
-7.303565749773675009e-01, -2.920731737802806371e-01
-5.831310911256422091e-01, -2.484807470517482741e+00
-7.362770289526308076e-01, -2.310756974205789405e+00
-1.082912767060876247e-01, -1.765864810265008078e+00
-1.170576883992208383e+00, -2.983195805310517867e-01
-1.546200588830112688e+00, -7.369708043710946344e-01
-7.147551749282704536e-01, -2.154664087309550169e+00
-1.316027455639504407e+00, -9.933589617112799086e-01
-2.185716079033249049e+00, -2.367521556142486716e-01
4.989490179212907606e-03, -1.074400289476463488e+00
-2.542704474404945181e+00, 3.855709489267300505e-02
-9.510825575582961822e-01, -6.705169507163739606e-01
-3.397573019726392030e+00, -1.953845243980653068e-01
-2.126819083347672557e+00, -1.794249686528920140e+00
-1.338113105157607174e+00, -2.136887878064171353e+00
-5.776186567597365595e-01, -2.548439112163708664e+00
-8.477303605471613324e-01, -2.348502149730728572e+00
-1.449926746131153354e+00, 5.270525043575009505e-01
-1.593912933305429602e+00, -3.993610030172526359e-01
-1.076927373669504195e+00, -1.235552458927816621e+00
1.611848530725420225e+00, -1.144320434742825965e+00
-1.155558552845201037e+00, -1.182148493686025592e+00
-1.928581060622133414e+00, -1.481295238212814169e+00
-1.355928301621803334e+00, -2.062027441772383174e+00
-5.341302343290086352e-01, -8.524000175453372297e-01
-2.483816143606521365e+00, -1.057955718354079977e+00
-6.553411131939647083e-01, -2.925019193855671329e-01
7.398997867527268291e-02, -2.200528835472048250e+00
-6.339565128760619173e-01, -1.025184308273614509e+00
-1.611174735050546536e+00, -1.579104016685021206e-01
1.460833788688313817e+00, -2.849431867458400269e+00
-2.478339970690973892e+00, -1.419654715741037965e+00
-1.600553916074920480e+00, -2.016595826472825870e+00
-2.260557470356656662e-01, -8.997073370668529080e-01
-2.202301729644327466e+00, -9.506429418618023153e-01
-1.586435538096977016e+00, -1.418337337319911962e+00
-1.196541128629761808e+00, -1.949683196866477397e+00
-1.277746957478090639e+00, -2.760097683602080298e+00
-1.037001280903304679e+00, -1.925476332465406504e+00
-7.901516990275787578e-01, -1.394125869726208222e+00
-1.094317306894177388e+00, -1.684577433992936468e+00
-1.299107777310560596e+00, -1.606919974219830349e+00
2.262592919845176631e-01, -2.031694718315721016e+00
-2.366325264572110676e+00, -1.129440428943815800e+00
6.719913667536916435e-01, -5.059392049600850427e-01
-1.240315556387459495e+00, -6.483600238393522064e-01
-1.001075747946898575e+00, -1.130557976398655962e+00
-1.095818901426426129e+00, -3.501313691194788413e-01
-3.989654884485602793e-01, -1.657411485447640054e+00
-2.635052755001318303e+00, -6.125149766970832133e-01
-4.300938148374704451e-01, -1.575050967413345493e+00
-1.366453058988155167e-01, -2.872545945377008358e+00
-2.413993835409864452e+00, 2.543662942196625032e-01
-1.331414006730947008e+00, -1.550318996120227055e+00
-5.402533627699586116e-01, -1.602503846489461425e+00
-9.255944806815102899e-01, 1.695245269868683735e-01
-1.861041181627979046e+00, 4.376407203472363339e-01
-8.379718087007472782e-01, -1.962801542633818341e+00
2.498867383648160079e-01, -1.776034030488645499e+00
-1.273150725418283891e+00, 5.753882491775876851e-01
-7.756448860030851211e-01, -1.267073898713193536e+00
-1.089929129837713173e+00, -1.448721514152647494e+00
-1.536558282880476911e+00, -2.742287310819221391e-01
-1.779433181906240335e+00, -2.226332786891791482e+00
-9.972282148168079008e-01, -5.770777752912195080e-01
-9.582035082791794389e-01, -8.575088700931408070e-01
-5.059985467963974415e-01, -2.692570512890083645e+00
-5.449645039294375159e-01, -4.425550893317403700e-01
-5.834334861984461496e-01, -1.558410236536810656e+00
-7.803004760603668988e-01, -1.105725672252394265e+00
-1.410049316684148790e-01, -2.214781832136259343e+00
-1.017503152748541639e+00, -2.381226345042152248e-01
-1.390844075866667584e+00, -2.036709894195941395e+00
-1.376343437242149914e+00, -5.605260274233110351e-01
-4.673468059635471628e-01, -7.658694146875720810e-01
-2.913481329029982136e-01, -7.602708025355864319e-01
3.282241702160006991e-01, -1.460698548745722913e+00
-1.606670040436766200e+00, -2.599987985971197180e-01
-1.367061108585828633e-01, -1.960235053003493100e+00
-8.217940554165452660e-01, 2.867168230950856156e-01
-2.139421328849994808e+00, -3.060478601509951657e-01
-9.355245398722725758e-01, -6.282288107826952128e-01
-1.642266887914973772e+00, -1.736953382647789867e+00
-1.518835211932432205e+00, -2.979520306576104449e-01
-1.536486574856379850e+00, -9.803209534183633389e-01
9.935777729963568561e-03, -5.791354326346638270e-01
-2.146724017364628256e+00, -1.002560317283966551e+00
-9.343674580660683571e-01, -1.333033998095394024e+00
1.384537465069268780e-01, -2.332230733178669801e+00
6.939122598688118870e-04, -1.935474827153798483e+00
-2.175791325432239187e+00, 5.913399740963896090e-01
7.070494987963495959e-01, -2.230568813308837939e+00
-1.454448475859054124e+00, -9.708216718736606410e-02
-2.716196091426137382e-02, -1.197580949809669670e+00
-9.360476783193457662e-01, -1.469741066368376980e+00
-6.134169872779439148e-01, -1.096961347889411797e+00
-2.083817573422466651e+00, 8.142151353002475833e-01
-4.287230614586875488e-01, -7.393998854110095387e-02
-1.601579976411656947e+00, -8.029516291884788437e-01
-2.960312961633273510e+00, -1.138583928379052201e-01
-4.363755803681048651e-01, -6.431291114784265517e-02
-1.032493972445508224e+00, -2.522302053353229656e+00
-1.401012145017654920e+00, -3.761491673186955209e-01
-1.105836143596400811e+00, -1.374359906876831516e+00
-1.297454137321920165e+00, 1.354674423292987484e-01
-2.653059838802508397e-01, -1.385061049299822322e+00
-2.498781070358064849e-01, -2.292798267079073415e+00
-6.522858634055110905e-01, -6.641066991675154130e-01
-2.290243228057194935e-01, -2.076934889791116401e+00
